Seconds,Bytes
3.567916381000032,1024
3.5680257349995372,1024
3.5680675559997326,1024
3.568117785999675,1024
3.568156860000272,1024
3.568218307999814,1024
3.56825471799948,1024
3.5683004679995065,1024
3.5683531519998724,1024
3.568411418999858,1024
3.5684533260000535,1024
3.568497696999657,1024
3.568542682000043,1024
3.56859904599969,1024
3.568656037999972,1024
3.5686987689996386,1024
3.568742467999982,1024
3.568796730000031,1024
3.5688372249996974,1024
3.5688797759994486,1024
3.5689229859999614,1024
3.5689779009999256,1024
3.569018414000311,1024
3.5690610459996606,1024
3.5691046840001945,1024
3.569158733999757,1024
3.5691988110002058,1024
3.56924422999964,1024
3.5692885179996665,1024
3.5693425029994614,1024
3.569382282999868,1024
3.569424567999704,1024
3.5694681340000898,1024
3.569521651999821,1024
3.5695619990001433,1024
3.569603869000275,1024
3.5696565030002603,1024
3.5697176510002464,1024
3.5697499789994254,1024
3.5697926189995997,1024
3.5698401620002187,1024
3.5698938839996117,1024
3.5699347509998915,1024
3.5699780229997486,1024
3.570020918999944,1024
3.570075364999866,1024
3.5701163630001247,1024
3.5701588470001298,1024
3.570202605999839,1024
3.5702560459994857,1024
3.570300714000041,1024
3.5703437040001518,1024
3.570390211999438,1024
3.570446863000143,1024
3.570487478999894,1024
3.570531337999455,1024
3.570574556999418,1024
3.5706282660003126,1024
3.5706691719997252,1024
3.5707129439997516,1024
3.5707563710002432,1024
3.570810860000165,1024
3.5708508870002333,1024
3.5708946959994137,1024
3.570938533000117,1024
3.5709936180001023,1024
3.5710343350001494,1024
3.571077169000091,1024
3.571121342999504,1024
3.571175062000293,1024
3.5712162889994943,1024
3.5712627519997113,1024
3.5713071539994417,1024
3.571372137000253,1024
3.5714173369997297,1024
3.571461423999608,1024
3.5715121060002275,1024
3.5715693929996633,1024
3.5716105929996047,1024
3.5716539160002867,1024
3.5718344500000967,1024
3.5719907920001788,1024
3.5720293019994642,1024
3.5721393550002176,1024
3.5722421669997857,1024
3.5723241559999224,1024
3.572345177999523,1024
3.57239202799974,1024
3.57243337699947,1024
3.572495432999858,1024
3.5725333559994397,1024
3.5725780590000795,1024
3.5726372389999597,1024
3.5726962939997975,1024
3.5727394799996546,1024
3.572799262999979,1024
3.5728476839994983,1024
3.5729115759995693,1024
3.5729533889998493,1024
3.5729959109994525,1024
3.5730411980002827,1024
3.5730956030001835,1024
3.5731369519999134,1024
3.5731947869999203,1024
3.5732402180001372,1024
3.5732957769996574,1024
3.573336947999451,1024
3.5733805919999213,1024
3.573430679000012,1024
3.5734883320001245,1024
3.573528525999791,1024
3.5735712010000498,1024
3.573616380000203,1024
3.573669790999702,1024
3.5737194860003,1024
3.573762674000136,1024
3.5738067689999298,1024
3.573860300999513,1024
3.573901001000195,1024
3.5739471509996292,1024
3.573990806999973,1024
3.5740455989998736,1024
3.574086268999963,1024
3.5741296899996087,1024
3.574173015999804,1024
3.574227418999726,1024
3.5742670849995193,1024
3.5743104599996514,1024
3.574353916000291,1024
3.5744075049997264,1024
3.574448673999541,1024
3.574490858999525,1024
3.574535580999509,1024
3.5745904209998116,1024
3.574634275999415,1024
3.5746776790001604,1024
3.574721146000229,1024
3.574775752000278,1024
3.5748162429999866,1024
3.574858797000161,1024
3.574903722000272,1024
3.5749594319995595,1024
3.5750025649995223,1024
3.5750456260002466,1024
3.575089220999871,1024
3.575143778999518,1024
3.5751840029997766,1024
3.575226511999972,1024
3.5752703959997234,1024
3.575325011000132,1024
3.575365308000073,1024
3.5754075849999936,1024
3.575452156999745,1024
3.575505511999836,1024
3.5755467429999044,1024
3.575589373999719,1024
3.5756339529998513,1024
3.5756881520001116,1024
3.575728734000222,1024
3.575771486999656,1024
3.575815367999894,1024
3.5758692170002178,1024
3.575908988000265,1024
3.575952197999868,1024
3.5759959799997887,1024
3.5760536010002397,1024
3.576096925999991,1024
3.5761395609997635,1024
3.5761845469996842,1024
3.576238793999437,1024
3.5762785189999704,1024
3.576321157000166,1024
3.5763648100000864,1024
3.5764192420001564,1024
3.576460651999696,1024
3.576503887999934,1024
3.576547601999664,1024
3.576601529999607,1024
3.576644681000289,1024
3.5766884039994693,1024
3.576732118000109,1024
3.576787226000306,1024
3.5768276999997397,1024
3.5768711579994488,1024
3.576915986000131,1024
3.5769696139996086,1024
3.57700956699955,1024
3.577053234000232,1024
3.577100122000047,1024
3.5771556529998634,1024
3.577195374999974,1024
3.577238361000127,1024
3.577283186999921,1024
3.577337028999864,1024
3.577377556999636,1024
3.577420896000149,1024
3.57746595000026,1024
3.5775235159999283,1024
3.5775638879995313,1024
3.5776063729999805,1024
3.5776502799999435,1024
3.57770454599995,1024
3.5777442769995105,1024
3.5777865629997905,1024
3.57783137000024,1024
3.577885052000056,1024
3.5779254829994898,1024
3.5779679580000447,1024
3.578013669000029,1024
3.578102514999955,1024
3.5781563270002152,1024
3.578201014000115,1024
3.578244077999443,1024
3.5783061199999793,1024
3.578342396000153,1024
3.5783837339995443,1024
3.578426125000078,1024
3.578479459999471,1024
3.5785189359994547,1024
3.578561190000073,1024
3.5786042729996552,1024
3.578657873999873,1024
3.5786973260001105,1024
3.5787386450001577,1024
3.5787818759999936,1024
3.578834480000296,1024
3.5788732959999834,1024
3.5789145130002,1024
3.578957812999761,1024
3.5790140720000636,1024
3.5790535850001106,1024
3.5790950529999463,1024
3.579137842999444,1024
3.5791904729994712,1024
3.57923254599973,1024
3.5792741139994178,1024
3.579316796999592,1024
3.5793687489995136,1024
3.5794092719997934,1024
3.5794512590000522,1024
3.5794938959998035,1024
3.5795474509995984,1024
3.579587189999984,1024
3.5796292779996293,1024
3.579672367999592,1024
3.5797246330002963,1024
3.579763756999455,1024
3.5798050180001155,1024
3.5798475849996976,1024
3.579900327999894,1024
3.579939880999518,1024
3.579981382999904,1024
3.5800246950002474,1024
3.580077650000021,1024
3.5801160820001314,1024
3.580158458999904,1024
3.5802005739997185,1024
3.5802573179998944,1024
3.580308393999985,1024
3.5803523639997366,1024
3.5803932890003125,1024
3.5804473130001497,1024
3.580484522000006,1024
3.580525434000265,1024
3.5805693399997836,1024
3.580622382999536,1024
3.580661967999731,1024
3.5807034279996515,1024
3.58074760099953,1024
3.5808007030000226,1024
3.5808408220000274,1024
3.580882976999419,1024
3.58092648299953,1024
3.5809790860002977,1024
3.581018103999668,1024
3.5810610429998633,1024
3.5811033230002067,1024
3.5811565980002342,1024
3.581196018999435,1024
3.581237948999842,1024
3.581284050999784,1024
3.5813380740000866,1024
3.581376400999943,1024
3.5814178869995885,1024
3.581461584999488,1024
3.58151385400015,1024
3.5815529049996258,1024
3.581594557000244,1024
3.5816369189997204,1024
3.5816947530001926,1024
3.5817723849995673,1024
3.58183784799985,1024
3.581920190999881,1024
3.5819688350002252,1024
3.5820058700001027,1024
3.5820473510002557,1024
3.5820898410001973,1024
3.5821436139995058,1024
3.582182453999849,1024
3.58222482400015,1024
3.582267437000155,1024
3.5823206899995057,1024
3.5823598199995104,1024
3.5824057560002984,1024
3.5824511119999443,1024
3.5825058290001834,1024
3.5825454209998497,1024
3.582586348999939,1024
3.5826291049997963,1024
3.5826830480000353,1024
3.582722332999765,1024
3.5827913789999,1024
3.5828332099999898,1024
3.582892616999743,1024
3.582932084999811,1024
3.5829819709997537,1024
3.583028109999759,1024
3.5830793049999556,1024
3.5831220339996435,1024
3.5831645500002196,1024
3.583233428999847,1024
3.5833515220001573,1024
3.583383837999463,1024
3.5834295039994686,1024
3.58347207099996,1024
3.5835247340000933,1024
3.583567449999464,1024
3.583610077999765,1024
3.583652821999749,1024
3.583705388999988,1024
3.5837459550002677,1024
3.5837871900002938,1024
3.5838294220002354,1024
3.5838824949996706,1024
3.5839220110001406,1024
3.583963480999955,1024
3.5840059920001295,1024
3.584058417000051,1024
3.5840983230000347,1024
3.5841394589997435,1024
3.5841829619994314,1024
3.58424107799965,1024
3.5842741179994846,1024
3.584316122999553,1024
3.584358463999706,1024
3.5844112249997124,1024
3.584450217000267,1024
3.584491134000018,1024
3.584534724999685,1024
3.584590546999607,1024
3.584629887999654,1024
3.5846711009999126,1024
3.584713579999516,1024
3.5847655910001777,1024
3.5848046920000343,1024
3.5848501020000185,1024
3.5848936889997276,1024
3.5849460819999877,1024
3.5849854379994213,1024
3.5850282519995744,1024
3.58507074299996,1024
3.585123269000178,1024
3.5851620369994635,1024
3.5852045410001665,1024
3.585248104999664,1024
3.585301809000157,1024
3.585340370999802,1024
3.585381406999659,1024
3.5854248309997274,1024
3.585477118000199,1024
3.5855165530001614,1024
3.58555794699987,1024
3.585604656999749,1024
3.5856575359994167,1024
3.5856968420002886,1024
3.5857499209996604,1024
3.5857900749997498,1024
3.585889195999698,1024
3.5859214109996174,1024
3.5859620869996434,1024
3.5860042539998176,1024
3.5860616640002263,1024
3.5860971169995537,1024
3.5861384379995798,1024
3.586181150999437,1024
3.586233584999718,1024
3.5862761349999346,1024
3.5863186619999396,1024
3.586362578000262,1024
3.5864151569994647,1024
3.5864555070002098,1024
3.5864964659995167,1024
3.5865395159999025,1024
3.5865918230001625,1024
3.5866305170002306,1024
3.58667455900013,1024
3.586717211999712,1024
3.586769597000057,1024
3.586809338999956,1024
3.586850699000024,1024
3.586894432999543,1024
3.586947197999507,1024
3.586985789999744,1024
3.5870278840002356,1024
3.5870709860000716,1024
3.5871237060000567,1024
3.587162580999575,1024
3.5872046200001932,1024
3.5872481639999023,1024
3.587300961999972,1024
3.587340336000125,1024
3.5873823169995376,1024
3.587425661999987,1024
3.5874785360001624,1024
3.5875171970001247,1024
3.587559460999728,1024
3.587602736000008,1024
3.5876552869995066,1024
3.587698387999808,1024
3.587740629000109,1024
3.5877831369998603,1024
3.5878353389998665,1024
3.5878746130001673,1024
3.5879159010000876,1024
3.587958049000008,1024
3.5880102869996335,1024
3.588049261999913,1024
3.588090442999601,1024
3.588132793999648,1024
3.588185445999443,1024
3.588226640999892,1024
3.5882704539999395,1024
3.588315341999987,1024
3.5883738399998037,1024
3.5884086139994906,1024
3.5884491799997704,1024
3.5884920239996063,1024
3.588544236999951,1024
3.5885841299996173,1024
3.588626834999559,1024
3.58867006499986,1024
3.5887259299997822,1024
3.588765663999766,1024
3.5888072950001515,1024
3.588850959999945,1024
3.5889037360002476,1024
3.5889426389994696,1024
3.5889852689997497,1024
3.589028235999649,1024
3.5890841069995076,1024
3.589124189999893,1024
3.5891663849997713,1024
3.5892096979996495,1024
3.589262141999825,1024
3.5893011640000623,1024
3.5893426239999826,1024
3.589386077999734,1024
3.589438171999973,1024
3.5894779199998084,1024
3.589520325000194,1024
3.589562576999924,1024
3.589615201000015,1024
3.589654325999618,1024
3.5896951349996016,1024
3.5897409270000935,1024
3.5897933309997825,1024
3.58983261999947,1024
3.589874862000215,1024
3.5899180099995647,1024
3.589971608000269,1024
3.5900111740002103,1024
3.5900526949999403,1024
3.5900952929996492,1024
3.590148021999994,1024
3.5901875839999775,1024
3.590228885000215,1024
3.5902723350000088,1024
3.5903273610001634,1024
3.590366429999449,1024
3.590409028999602,1024
3.590451813999607,1024
3.590507724999952,1024
3.5905464309998933,1024
3.5905890320000253,1024
3.590631463999671,1024
3.5906837459997405,1024
3.5907226279996394,1024
3.590767157999835,1024
3.590810562000115,1024
3.590864032999889,1024
3.590903452999555,1024
3.590944219999983,1024
3.5909875019997344,1024
3.591040489999614,1024
3.591078569000274,1024
3.591120537000279,1024
3.5911643419995016,1024
3.591216830999656,1024
3.5912553569996817,1024
3.5912963720002153,1024
3.591340234999734,1024
3.591393531999529,1024
3.5914333239998086,1024
3.591474453999581,1024
3.5915173739995225,1024
3.591569454999444,1024
3.591608523999639,1024
3.5916499770000883,1024
3.5916959670003052,1024
3.5917484089995924,1024
3.591790845000105,1024
3.591833299999962,1024
3.5918794239996714,1024
3.591933873999551,1024
3.5919738860002326,1024
3.592015884999455,1024
3.592058979000285,1024
3.5921124730002703,1024
3.592151341999852,1024
3.5921928709994972,1024
3.5922355450002215,1024
3.592287393999868,1024
3.5923266119998516,1024
3.592367608999666,1024
3.5924105980002423,1024
3.592463369000143,1024
3.592501952999555,1024
3.5925431569994544,1024
3.5925859439994383,1024
3.592638240999804,1024
3.5926771940003164,1024
3.592718093000258,1024
3.592761535000136,1024
3.5928173940001216,1024
3.592855980999957,1024
3.592896985999687,1024
3.592939873999967,1024
3.592992738000248,1024
3.5930315690002317,1024
3.593073037999602,1024
3.593116201000157,1024
3.5931696019997617,1024
3.5932082720000835,1024
3.593249181999454,1024
3.593296062999798,1024
3.5933487629999945,1024
3.593388469999809,1024
3.593429038999602,1024
3.5934727409994593,1024
3.593524466999952,1024
3.5935640979996606,1024
3.5936107899997296,1024
3.5937309189994266,1024
3.593839135000053,1024
3.593870541999422,1024
3.593911875000231,1024
3.5939592429995173,1024
3.594013967999672,1024
3.5940533969996977,1024
3.594095217999893,1024
3.594137485999454,1024
3.594190281999545,1024
3.5942305190001207,1024
3.5942727459996604,1024
3.5943164789996445,1024
3.5943691009997565,1024
3.59440861100029,1024
3.5944500539999353,1024
3.5944927629998347,1024
3.59454516400001,1024
3.5945848020000994,1024
3.5946262249999563,1024
3.5946691889994327,1024
3.5947226799999044,1024
3.594761020000078,1024
3.5948061339995547,1024
3.594848302999708,1024
3.594901729999947,1024
3.594940791999761,1024
3.5949957029997677,1024
3.5950412080001115,1024
3.5951576159995966,1024
3.595185549999769,1024
3.5952271280002606,1024
3.5952727399999276,1024
3.595435014999566,1024
3.595466103000035,1024
3.5955071329999555,1024
3.595549396000024,1024
3.5956020519997764,1024
3.5956464339997183,1024
3.5956918940000833,1024
3.595734034999623,1024
3.595787561999714,1024
3.5958276290002686,1024
3.595869996000147,1024
3.595918148000237,1024
3.595974627999567,1024
3.5960130339999523,1024
3.5960553590002746,1024
3.596098897999582,1024
3.5961512399999265,1024
3.596209421999447,1024
3.5962511839998115,1024
3.5962934389999646,1024
3.5963473829997383,1024
3.596385885000018,1024
3.5964315319997695,1024
3.5964836369994373,1024
3.5965367660000993,1024
3.5965755110000828,1024
3.596616893999453,1024
3.5966594769997755,1024
3.5967117820000567,1024
3.596759686999576,1024
3.5968006180000884,1024
3.5968424379998396,1024
3.596895726999719,1024
3.596934952999618,1024
3.5969771330001095,1024
3.5970196759999453,1024
3.597073377000015,1024
3.5971121069997025,1024
3.597154504000173,1024
3.5971969499996703,1024
3.5972533300000578,1024
3.597293138999703,1024
3.5973345880001943,1024
3.597377232999861,1024
3.597441639999488,1024
3.5974704949994702,1024
3.597511820999898,1024
3.597554164999565,1024
3.597607560999677,1024
3.5976461889995335,1024
3.5976877889997922,1024
3.5977310779999243,1024
3.5977833520000786,1024
3.5978265519997876,1024
3.5978680299995176,1024
3.597910597000009,1024
3.597963596000227,1024
3.5980033739997452,1024
3.5980443369999193,1024
3.5980882900003053,1024
3.5981411209995713,1024
3.598180656000295,1024
3.598221487000046,1024
3.5982696860000942,1024
3.5983324369999536,1024
3.5984137639998153,1024
3.598469931999716,1024
3.5985131620000175,1024
3.598565747000066,1024
3.598605196999415,1024
3.598646861999441,1024
3.598689323000144,1024
3.5987433849995796,1024
3.5987821959997746,1024
3.598823927000012,1024
3.598866790000102,1024
3.59891892899941,1024
3.598957846999838,1024
3.5990003400002024,1024
3.599043155999425,1024
3.5990960500002984,1024
3.5991346969994993,1024
3.599176126999737,1024
3.599218223000207,1024
3.599271461999706,1024
3.599313472999711,1024
3.5993581900002027,1024
3.599400654999954,1024
3.5994535390000237,1024
3.599492848999944,1024
3.599534367999695,1024
3.599576966999848,1024
3.5996403359995384,1024
3.5996801820001565,1024
3.599721624999802,1024
3.5997644520002723,1024
3.599821637999412,1024
3.599864214000263,1024
3.599919643999783,1024
3.5999638630000845,1024
3.600016835999668,1024
3.6000565249996725,1024
3.6000994910000372,1024
3.600142694999704,1024
3.6001956979998795,1024
3.6002342100000533,1024
3.600276882999424,1024
3.600320088999979,1024
3.600372881000112,1024
3.600415277999673,1024
3.6004570280001644,1024
3.6004998150001484,1024
3.6005533489997106,1024
3.600592764999419,1024
3.600634610999805,1024
3.6006773090002753,1024
3.600734654999542,1024
3.600774196999737,1024
3.600815222000165,1024
