Time,Bytes Per Second
5.648372809999998,9433122
5.648418159000002,9433227
5.648460904999993,9433337
5.648506081999997,9433443
5.648549748999997,9433552
5.648591957999997,9433662
5.648634012000002,9433773
5.648679310999995,9433879
5.648722874000001,9433988
5.648768336999993,9434093
5.6488104989999925,9434204
5.648855505,9434310
5.648898746,9434419
5.6489405629999965,9434530
5.648982672999992,9434641
5.649028259000005,9434746
5.649071374000002,9434856
5.649113728999993,9434966
5.649155746000005,9435077
5.649201254999994,9435183
5.649244515999996,9435292
5.649287607000005,9435401
5.649330001999999,9435511
5.649375214999992,9435617
5.649418312999998,9435726
5.649460473999994,9435837
5.649502632999997,9435948
5.649548158000002,9436053
5.649657738000002,9436051
5.649700202000005,9436162
5.6497424989999985,9436272
5.6497875160000035,9436378
5.649833873999995,9436482
5.649882230999992,9436583
5.649924820999999,9436693
5.649970455000002,9436798
5.650013758,9436907
5.6500562239999965,9437017
5.650098344,9437128
5.650143884000002,9437233
5.650187312,9437342
5.650261189999995,9437400
5.650385314999994,9437374
5.650459190999996,9437431
5.650626619999997,9437333
5.650684030999997,9437418
5.650790350999998,9437422
5.650867868999995,9437474
5.650971322999993,9437482
5.651028710999995,9437568
5.651138266000004,9437566
5.651258491999997,9437546
5.651319307999998,9437626
5.6513992950000045,9437673
5.651441867000003,9437784
5.651491645999997,9437882
5.651534991999995,9437990
5.651577347,9438101
5.651619302,9438212
5.651664655000005,9438317
5.651707795999997,9438427
5.651750081999992,9438537
5.651792295999996,9438648
5.6518378650000045,9438753
5.6518843129999965,9438857
5.651927075999993,9438966
5.651969254999997,9439077
5.652014593000004,9439182
5.652057729999996,9439292
5.652100021999999,9439402
5.652142037000004,9439513
5.652187851999997,9439618
5.652230727999992,9439727
5.652272557999993,9439839
5.652314609000001,9439950
5.652360028000004,9440055
5.652402928000001,9440164
5.652445419999992,9440275
5.652490925999999,9440380
5.652536820999998,9440484
5.652579966000005,9440593
5.652622276999992,9440704
5.652664629,9440814
5.652709950000002,9440920
5.652753051999994,9441029
5.652795130000001,9441140
5.652837184999996,9441251
5.652882433000002,9441356
5.652926304000005,9441464
5.652968446000003,9441575
5.653010911999999,9441685
5.653058751000003,9441786
5.6531027730000005,9441894
5.653145635000001,9442004
5.6531883259999915,9442113
5.653233802999992,9442219
5.653279611000002,9442323
5.653348915999999,9442389
5.653407638999994,9442472
5.653565998999994,9442388
5.653609054,9442497
5.653654708999994,9442602
5.653697132000005,9442713
5.653742391999998,9442818
5.653785846999995,9442927
5.653828434000005,9443037
5.653870742999999,9443147
5.653916082999999,9443252
5.653959380000003,9443361
5.654001848999997,9443471
5.6540437240000045,9443583
5.654088643999998,9443689
5.654131719999995,9443798
5.6541740720000035,9443908
5.654215954999998,9444019
5.654260958999998,9444125
5.654349379999999,9444159
5.654391473999993,9444270
5.6544336209999955,9444380
5.654478902999998,9444486
5.654522032000003,9444595
5.6545642749999985,9444705
5.654606650000005,9444816
5.65465184,9444921
5.654697857000002,9445025
5.654782319999995,9445065
5.654824814999998,9445176
5.654873987000002,9445275
5.654917518000005,9445383
5.654960058,9445493
5.655002366000005,9445603
5.655047706999994,9445709
5.6550911629999945,9445817
5.6551335540000025,9445927
5.655176806,9446036
5.6552220730000045,9446142
5.655265447000005,9446250
5.655307774999997,9446361
5.655360152,9446454
5.655407295999993,9446557
5.655450565999999,9446665
5.655493226999994,9446775
5.6555359270000025,9446885
5.655581279000003,9446990
5.655625052000005,9447098
5.655731497999994,9447101
5.655828381999996,9447121
5.655878082000001,9447219
5.6559730319999915,9447241
5.656032893000003,9447322
5.656075157000004,9447433
5.656120583000003,9447538
5.656163950999996,9447646
5.656206209000004,9447757
5.656249004999992,9447866
5.656410983000001,9447777
5.656455030999993,9447884
5.6564976929999915,9447994
5.6565400169999975,9448104
5.656588717000005,9448204
5.656632848000001,9448311
5.656675890999992,9448421
5.656718260000005,9448531
5.656763725000005,9448636
5.656807219000001,9448744
5.656849582999996,9448855
5.656891744999996,9448965
5.6569369110000025,9449071
5.656979901,9449180
5.657022182999995,9449290
5.657067401999996,9449396
5.657113053000003,9449501
5.657156518999997,9449609
5.657198687000005,9449720
5.657240689999995,9449830
5.657285625,9449936
5.657328531999994,9450046
5.657370548999992,9450157
5.657412464000004,9450268
5.657479987000002,9450336
5.657586346999992,9450339
5.657647064999992,9450419
5.657689554000001,9450529
5.657734802999997,9450634
5.657777738999997,9450743
5.657819775999997,9450854
5.657862019999996,9450965
5.657907589000004,9451069
5.657950486000004,9451179
5.658078579000005,9451146
5.658204415,9451117
5.658250143999993,9451221
5.658293274999991,9451330
5.658338895,9451435
5.658381171000002,9451545
5.6584268750000035,9451650
5.658470057999992,9451759
5.658512548999994,9451869
5.658554898999995,9451979
5.658600571999997,9452084
5.6586433450000015,9452193
5.658685624,9452303
5.658727611999993,9452414
5.658772892000002,9452520
5.658815939999997,9452629
5.658857959999992,9452739
5.658900183,9452850
5.6589457030000005,9452955
5.658988749000002,9453064
5.659031003999999,9453174
5.659073152000005,9453285
5.659118519000003,9453390
5.6591614059999955,9453499
5.6592036560000025,9453609
5.659246069999995,9453720
5.659291412000002,9453825
5.659337323000003,9453929
5.659382018999992,9454035
5.659425897999995,9454143
5.6594717689999925,9454247
5.659514862999998,9454356
5.659557074999995,9454467
5.659602426999996,9454572
5.659648051999994,9454676
5.659691777999996,9454784
5.659734010999998,9454895
5.659776325999999,9455005
5.659822078000005,9455109
5.659865643999993,9455218
5.65990807,9455328
5.659950467000002,9455438
5.659996196999998,9455542
5.660039738999998,9455650
5.660081884999997,9455761
5.660124173,9455871
5.660169659999994,9455976
5.660212754,9456085
5.660255070999995,9456195
5.660297388999993,9456305
5.66034621,9456405
5.660389780000003,9456513
5.660432228999994,9456623
5.660474340999997,9456733
5.660519726999993,9456839
5.660562807999995,9456947
5.660605035000003,9457058
5.660647166000004,9457168
5.660692670000003,9457273
5.660735762000002,9457382
5.660777835000005,9457493
5.660820061999999,9457603
5.660865530999999,9457708
5.660908536999997,9457817
5.660954226000001,9457922
5.660996866999994,9458031
5.661042116000004,9458137
5.661085419000003,9458245
5.661127594999996,9458355
5.6611699209999955,9458466
5.661215322000004,9458571
5.661258348000004,9458680
5.6613005439999995,9458790
5.661345979999993,9458895
5.661391870000003,9458999
5.661435197000003,9459108
5.661477023999993,9459219
5.661518880999992,9459330
5.661564143999996,9459435
5.661607446000005,9459543
5.661649453999999,9459654
5.661691453000003,9459765
5.661736767999997,9459870
5.661779611,9459979
5.661821688000003,9460090
5.661864301999998,9460199
5.661909555999998,9460305
5.661952649,9460413
5.661994741000001,9460524
5.662036987999997,9460634
5.662082505000001,9460739
5.662125287999999,9460848
5.662167349000001,9460959
5.662209817999994,9461069
5.662254879999992,9461174
5.662298174,9461283
5.662344843,9461386
5.662387663000004,9461495
5.662433011999994,9461600
5.662476423000001,9461708
5.662518638999998,9461819
5.6625606730000015,9461929
5.662606486000001,9462034
5.662649536999993,9462143
5.662691709000001,9462253
5.662734045999997,9462363
5.662779798999992,9462467
5.6628228169999915,9462576
5.662865144999998,9462686
5.662907285999992,9462797
5.662952559999994,9462902
5.662995651000003,9463011
5.663038024999992,9463121
5.663080992000005,9463230
5.663126325999997,9463335
5.663169805999999,9463443
5.6632120999999955,9463553
5.663254406999997,9463663
5.663299714999994,9463768
5.663348326000005,9463868
5.663391062999992,9463977
5.663433033000004,9464088
5.663478858000005,9464192
5.6635223579999945,9464300
5.663564721,9464410
5.663606673000004,9464521
5.6636522949999915,9464626
5.663698752000002,9464729
5.663741689999995,9464838
5.663783921999993,9464948
5.663829462999999,9465053
5.663872690999995,9465161
5.663914757000001,9465272
5.663956560000003,9465383
5.664001829,9465488
5.664045420999997,9465596
5.664088035999995,9465705
5.6641301109999915,9465816
5.664175248999996,9465921
5.664218480999992,9466030
5.664261123999992,9466139
5.664303314999998,9466250
5.6643517139999915,9466350
5.664395134000003,9466458
5.664437489999997,9466568
5.664479923000002,9466678
5.664525157,9466783
5.664568375000002,9466891
5.664610655000004,9467001
5.664653020999992,9467111
5.664698712999993,9467216
5.664741859000003,9467324
5.664784089999998,9467435
5.6648264359999985,9467545
5.664874789999999,9467645
5.6649188260000045,9467752
5.664961519000002,9467861
5.6650039989999925,9467971
5.665049422999999,9468076
5.665096054000003,9468179
5.665138990000003,9468288
5.665181145999995,9468398
5.665226832999991,9468502
5.665270023000005,9468611
5.665312611999994,9468720
5.665358320999999,9468825
5.665404577000004,9468928
5.6654480010000015,9469036
5.665530529999998,9469079
5.665572775000001,9469189
5.665618543999997,9469294
5.665661548999992,9469402
5.665703980999993,9469512
5.665746361999993,9469622
5.665791736000003,9469727
5.665834574000002,9469836
5.665876694999994,9469946
5.665919055999993,9470056
5.665964367000001,9470161
5.666007577999991,9470270
5.666049788999999,9470380
5.666091722000004,9470491
5.666136958999999,9470596
5.666180052000001,9470705
5.666222262000005,9470815
5.666264771000002,9470924
5.666310515999996,9471029
5.666353817000001,9471137
5.6663998669999955,9471241
5.666442505999996,9471350
5.666490921000005,9471450
5.666534412999994,9471558
5.666576649999996,9471668
5.666619545000003,9471777
5.666722504999996,9471786
5.666842298999995,9471766
5.666983058,9471712
5.667025864999999,9471821
5.667071696999997,9471925
5.667115218999996,9472033
5.667157497000005,9472143
5.667199983000003,9472252
5.6672453669999925,9472357
5.667288649,9472466
5.667331113000003,9472575
5.6673736580000025,9472685
5.6674655650000005,9472712
5.667540918,9472767
5.667598654999992,9472851
5.667643761999997,9472956
5.667689452999994,9473061
5.667736099999999,9473163
5.667778814999991,9473272
5.667821160000003,9473382
5.667866588999999,9473487
5.66791001,9473595
5.667952646999993,9473705
5.6679948569999965,9473815
5.668036100999998,9473926
5.6680748379999955,9474042
5.668112949999994,9474159
5.668151129999998,9474276
5.668234029000004,9474318
5.668344926999993,9474314
5.668388045,9474422
5.668430657000002,9474532
5.668476893999994,9474635
5.668570314999997,9474659
5.668702823000004,9474619
5.668814890999997,9474612
5.668907449999992,9474638
5.668967753999993,9474718
5.6690102019999955,9474827
5.669052399999998,9474937
5.669102194999994,9475035
5.669145989,9475142
5.669188156999994,9475252
5.669230476999999,9475362
5.669279391000003,9475461
5.669324966000005,9475566
5.669369529999997,9475672
5.669414558,9475777
5.669462439,9475878
5.669508093999994,9475982
5.66955308,9476088
5.669598183000005,9476193
5.669646639999996,9476292
5.669692945999998,9476396
5.669738479000003,9476500
5.669784132000004,9476604
5.669830578999992,9476707
5.669874149999998,9476815
5.669916681000004,9476925
5.670059895999998,9476866
5.6702190749999914,9476780
5.670354322999998,9476735
5.670450170999999,9476755
5.670587283000003,9476707
5.670660334000004,9476765
5.670784322000003,9476739
5.670911889999999,9476706
5.670987091000001,9476761
5.671103703,9476747
5.6711691710000025,9476818
5.671258527999996,9476849
5.671305189999998,9476952
5.671392054999998,9476987
5.671474287999999,9477030
5.671520780999998,9477133
5.671591743999997,9477195
5.671647105000005,9477283
5.671755269000002,9477283
5.671830166999996,9477338
5.671920094000001,9477369
5.672009461999991,9477400
5.672095545999994,9477436
5.672145857999993,9477533
5.672195488,9477631
5.672249231999999,9477721
5.672299937999995,9477817
5.672357469999994,9477901
5.672408513999997,9477997
5.672480393000001,9478057
5.672552717000002,9478117
5.672641822999992,9478148
5.6727107899999965,9478214
5.672762470999999,9478308
5.6728109700000005,9478407
5.6728754450000025,9478480
5.672957877999991,9478523
5.673010000000005,9478616
5.673059370999994,9478714
5.6731077219999975,9478814
5.673156421000002,9478913
5.673208829000004,9479006
5.673298997999993,9479036
5.673388852000002,9479066
5.673475866999993,9479101
5.673572774999997,9479120
5.673662363999995,9479151
5.673752237999992,9479181
5.673835158999992,9479223
5.673902979000005,9479290
5.673973282999995,9479353
5.674023900999998,9479449
5.674112879999996,9479481
5.674166037999996,9479573
5.674215621999991,9479670
5.674264711999996,9479769
5.674313991999995,9479867
5.674367399999994,9479958
5.674417516999995,9480055
5.674466163999995,9480154
5.674514185999996,9480254
5.674565638999994,9480349
5.674615129000003,9480447
5.674667193000005,9480540
5.674716705999998,9480638
5.674769181000002,9480730
5.674818815999998,9480828
5.6748668649999985,9480928
5.674914939999994,9481028
5.674966709000003,9481122
5.6750504620000015,9481163
5.675096264999993,9481267
5.6751420060000015,9481371
5.675195121000002,9481462
5.6752418680000005,9481565
5.675287695999998,9481669
5.675333152999997,9481773
5.675381841999993,9481872
5.675428439000001,9481975
5.67547424,9482079
5.675520054000003,9482183
5.675569624000005,9482280
5.675616352999995,9482382
5.675661708999996,9482487
5.6757073799999915,9482591
5.675756652000004,9482689
5.675803626999993,9482791
5.675849389999996,9482895
5.675894970000002,9482999
5.675943860999993,9483098
5.675990607000003,9483201
5.676036046999997,9483305
5.676081495000005,9483409
5.676130439999994,9483508
5.6761771080000045,9483611
5.676226107000005,9483709
5.676275333999996,9483807
5.676325104,9483904
5.676372114000003,9484006
5.676417736999994,9484111
5.676463060000003,9484215
5.676512430999992,9484313
5.676559060999992,9484416
5.676604635999993,9484520
5.676650295000002,9484624
5.676698939999994,9484723
5.676745385999993,9484826
5.676790832999998,9484930
5.6768365469999935,9485034
5.676885421999998,9485133
5.676932050000005,9485235
5.676977499000003,9485340
5.6770231980000005,9485444
5.677073393000001,9485540
5.677120231999993,9485643
5.677166181000004,9485746
5.677212150000003,9485850
5.677261002999998,9485948
5.677307505000002,9486051
5.6773574039999914,9486148
5.677403361999993,9486252
5.677452260999999,9486350
5.677498972999999,9486453
5.677544562999998,9486557
5.677589959000002,9486661
5.677642180999996,9486754
5.677692492999995,9486851
5.677738434999995,9486954
5.677783852999994,9487059
5.6778329859999985,9487157
5.677879728999997,9487259
5.677925537999997,9487363
5.677971990999993,9487466
5.678021338999997,9487564
5.678068082999999,9487666
5.678113721000003,9487770
5.678159399999998,9487874
5.678208263999991,9487973
5.6782548580000025,9488075
5.678300648000004,9488179
5.678346275999999,9488283
5.678395135999992,9488382
5.678445346000004,9488478
